cGPA,attendance,passed_percent,sex,hsGPA,ethnicity,fci_post
2.1727353282958752,51.056276049624536,53.36255767803222,1.0,2.5840545684450076,0.0,12.393566799888866
1.9939247265049282,63.970960208432004,53.92161308627767,1.0,1.6781275521776773,2.0,16.523547920020118
2.5620949322943236,53.6562179099408,52.72320727876767,1.0,1.8151424887583563,2.0,17.545168146624206
2.4068808478726087,66.23554796793901,57.1213891850561,1.0,2.1374064932706354,1.0,20.033222361439726
2.218540507540642,62.91523913603788,20.807038061727575,1.0,2.5082236351367913,2.0,9.993612865846167
2.147856493300577,47.95725284638595,30.543772316259737,0.0,2.48351144485483,0.0,9.406991077669907
1.6900901740215772,54.17449770400797,44.33114941044002,0.0,2.0357188333531093,2.0,12.50530818870175
1.7053403877541025,54.20391463464094,50.841435141830885,0.0,1.9581121917674926,0.0,12.932431724868078
2.4491406788688264,44.87075304210488,65.31898397370604,1.0,2.2852677122809224,0.0,19.111037935820484
2.1530351913096193,24.57249570984687,40.02668694548929,1.0,2.7038237384583477,1.0,7.008997810850374
2.6670662941302363,49.88840317151045,63.17020236315241,0.0,1.3414547372842778,2.0,18.08756097524796
1.99141784870659,40.475371609963894,24.99532412563895,1.0,2.2429296925181124,2.0,7.78555464524138
2.4104700865978113,69.7756151120589,44.356931906469825,1.0,1.950345781851553,1.0,18.417030446141315
2.2553891443543432,55.51112363091268,31.792200101628843,0.0,2.207832026107157,1.0,11.522854414184597
2.1470637730499877,33.05988313462361,52.10107273061913,1.0,2.7989654829738013,2.0,10.3056103101293
2.370993814392089,58.050709421140674,33.041084451871995,0.0,3.098832092187622,2.0,12.882101666007067
2.0462373185092053,49.12772299214951,31.308602079806818,1.0,2.598426855433064,0.0,10.58829423675984
1.9924814850929067,37.78026980356326,38.52272774055295,0.0,2.3207750115124735,2.0,8.994549373090692
1.6366067289291264,49.59712152752171,25.42242271768837,0.0,2.1105407820414803,1.0,5.783562893539369
2.0190933949755183,47.37724843080611,59.224156481135054,1.0,1.9398749945067761,2.0,14.714242081918584
2.0365190635282957,41.7511843787173,52.05478534191919,1.0,2.20245461790606,1.0,12.244608774057788
2.5761455580867567,65.67113755674765,53.06515739669203,0.0,2.8395048506582605,0.0,17.55811908679766
3.11926859196028,34.55533904538652,82.70006979309247,0.0,1.9910479048026117,2.0,20.590909299551175
2.298737276512666,56.70805051175153,57.333810888944136,0.0,2.725651500978182,1.0,17.88439808061921
2.339524890485002,36.720579262610265,42.759735001807115,0.0,0.6823759288699545,1.0,12.497878979382218
2.44061727286609,49.17967471705042,56.080181403911844,0.0,1.570226336492329,2.0,16.897685318771092
1.870245021674056,37.14662175098788,35.462002953038585,1.0,2.861152685427774,2.0,9.07842993958231
2.2322698168285906,32.87227973159402,48.410434690381585,0.0,1.9244840245134534,2.0,10.464543102295977
2.773235875559002,53.362108086507,70.6537254269389,0.0,1.9999705825875762,0.0,20.014892384554003
2.2254815333792957,46.12121621727717,67.16497904186728,0.0,2.362449818580293,0.0,16.974676072298905
1.9928842277602787,46.92394980967937,60.44156200784944,0.0,2.392757487491873,0.0,16.360415129832326
2.3351738264197417,15.50741791605622,59.38323703955087,1.0,2.196006847015742,2.0,9.003180140264693
2.678534426855391,50.36266105377494,81.68274513574033,1.0,2.956855908482375,2.0,22.570577063489814
2.1330504757668187,36.69006711166284,37.258622913370296,1.0,1.9397325922364177,0.0,8.599044822101295
2.759637092763957,61.309200948946575,67.34362938926594,1.0,2.8848934407225215,0.0,21.346879860020568
2.1461070580095565,46.1311717501639,69.42045023660098,0.0,1.975159467809093,2.0,17.16484208733108
2.0785379208654033,65.99605645833468,46.85259213231058,0.0,2.4288770973248197,2.0,15.440804752878893
2.0677332779273416,54.438639846330446,35.20148987338078,1.0,1.9256661620144062,2.0,12.212564555539778
2.143647808206993,62.22484264566849,53.93052357300825,1.0,2.2079751437135373,2.0,15.758198192920876
2.573818554828357,47.42567762834823,53.53575320163375,0.0,2.0244297379817633,2.0,17.08451653534013
2.553068518110296,44.644231105057926,60.54964785180685,0.0,3.1829852620521493,2.0,17.477981139221406
1.8933864922297048,48.816997858768566,29.656645647928748,0.0,1.6674010092064844,2.0,7.773125955402239
2.412210682950053,67.44939320178628,30.986039340980575,0.0,1.9233829056544778,2.0,13.450513762442053
2.8576943534375663,42.80792464462302,76.44877192835303,1.0,2.2848459405498587,2.0,18.048128203671606
1.7140884754470287,46.96497438361732,17.536221300971327,0.0,1.868427555861575,2.0,5.5652718970821375
1.705205019972761,16.383247888442867,45.042097657904556,1.0,1.799663801502495,2.0,4.404490370758612
2.020019275334571,31.996008615838278,41.89867945184685,0.0,2.5749427920403534,2.0,10.648605431791562
2.3041636042849727,56.049123507801525,38.742151832111354,0.0,2.4370893322100837,2.0,14.581896221208872
2.41896792563817,54.57862277408649,51.89323126040293,0.0,2.6792432845269443,2.0,15.242234880236609
2.230252814307819,35.694255586974776,47.04455466874684,1.0,1.924644238736365,2.0,12.859483423188745
1.985552491257409,60.255367387210654,29.692740845728725,1.0,2.256958499497623,1.0,11.382649352446496
2.381724635504099,80.76899265269125,58.66474567019216,0.0,1.798418502850113,1.0,20.747001229725644
2.3271996244523576,31.92660042949076,61.79445590397244,1.0,1.3157358198499747,2.0,13.459360878089136
2.4177804117135877,31.481555201170426,77.3140449012293,0.0,2.79769640130488,1.0,17.26523973805475
2.396882915475673,52.709061723412326,41.82013066269516,0.0,2.029629463363407,2.0,14.034641553337934
2.089551198690165,38.257138913309774,68.59952407553364,0.0,1.743583330898038,0.0,15.48311754551445
2.208708681787194,51.59526306099582,27.21352182868742,0.0,2.3973899712182005,0.0,9.361250422352576
2.120454079570223,75.0229277823151,48.44541730312573,0.0,3.0109337351698455,1.0,18.563289207243336
2.669763132170884,59.84638645506906,49.077677875400354,1.0,1.8907274317547222,2.0,16.810551950637286
2.435528144763548,57.27868239477454,41.22268865377753,0.0,2.488238768908645,2.0,13.415449957792823
2.5719554273151535,65.66253218180124,100.0,1.0,2.635682035267776,2.0,28.421008542517917
2.077107554613331,50.327970902315286,27.489989138673366,0.0,1.4663859644981734,2.0,9.267598718067074
2.10569481057797,63.040739800881354,45.83569034153481,0.0,2.0170205022958703,2.0,14.88688684808271
2.2728134888337186,31.784328725591433,46.121389045192686,0.0,2.0464849408699286,0.0,10.03372910819121
2.4935469791684484,65.29114766576357,51.49498249276867,0.0,1.849596780410143,0.0,17.238235284950918
2.2149343530507486,47.74830249199981,61.24351045796099,0.0,2.519100847600777,2.0,17.104805035658778
2.660122381086909,36.010622886308674,68.01115272092603,1.0,2.279469046548024,0.0,17.37557448919567
2.7985037102314236,63.42943239653526,43.6485031073121,1.0,2.4432658252033823,2.0,17.499361213363112
2.2535560319389076,37.899997552648934,42.55518897757335,0.0,1.7348801978373263,0.0,11.628786444037182
2.6817931047905184,45.53861459646602,48.78733794142478,0.0,2.092371999187578,0.0,16.321854534240398
2.7622372780763826,44.56651347261485,58.88876944709234,0.0,3.897144037911159,1.0,19.787551716939937
2.084931116744378,68.64875361014153,47.912768781453984,1.0,2.6322702310417814,0.0,15.556609590075517
1.9914998783003102,73.40484700346671,54.28029472902312,1.0,2.0429814252514267,0.0,19.90031778965382
2.395399491026252,66.47773484272147,62.68631793786375,1.0,1.327643848883991,0.0,18.793004882581855
2.0102351887376813,60.049879622449936,35.4958405974464,0.0,1.8700652355727505,0.0,11.74646196470162
2.2515196506957444,40.501153781786336,50.385079098014316,0.0,1.2521436380913091,0.0,13.20643319270134
2.340041380415426,64.95968354699248,57.129890198948985,0.0,2.2125291420648168,1.0,18.10334958716052
2.2791647324780264,96.47557426868485,62.67154689591783,0.0,1.501084676521354,1.0,24.62227239674082
2.198715526050662,79.9465587384334,31.565686390547274,1.0,1.4015651324760066,1.0,16.611094410663494
2.3332183624797183,21.25219287036125,50.7699417061535,1.0,1.8629924671543399,2.0,9.876506472658114
2.188767173297639,57.40274184719898,68.39987904088774,0.0,2.4909142025975135,2.0,20.10505852950797
2.520642343914823,66.23389027535485,59.06420868990718,0.0,3.347871868601585,2.0,19.22798301922402
2.204363425184206,54.26824134325361,73.21627125855674,0.0,2.172750014805654,2.0,20.353591571104783
2.31022426162846,53.998900126075796,47.714667666114345,1.0,2.5113484532301285,0.0,14.870646600880008
2.7413127661354206,47.87057879473317,77.6532556453421,1.0,1.429217218290808,2.0,21.260516067213697
2.5196174311446327,9.742182577018681,65.84150148674789,0.0,2.4258396836679736,0.0,11.412119023857233
2.2253630046717587,60.91444729983193,67.28955924127189,1.0,2.0824548995651737,2.0,18.173949500591995
2.0229294265126176,70.41092815138848,51.80635677913085,0.0,3.3098209153142886,0.0,17.77762653611736
2.372845964217675,29.540926111345513,71.91946894242818,1.0,1.7807114190668385,0.0,14.594237525188383
2.4993629626985454,36.94299967714032,63.713216424061386,0.0,3.0133160515844004,1.0,15.250356337271924
2.3622251785341746,41.734293363856835,40.32693356249127,0.0,1.3104512376252893,1.0,10.036527923280403
2.609133586868276,41.49373718571407,64.35422722624124,1.0,2.755787281059107,0.0,17.241910763978797
2.268656737065479,66.69025751740872,58.49908342687983,0.0,1.8910131601884257,0.0,18.38945888124206
1.8201951168579478,56.268027143000715,22.53303361345651,0.0,3.4822016647628327,1.0,8.614694865082782
1.9336012191198633,45.939132773214666,35.67463742946097,0.0,1.5061554991303898,2.0,12.544553382860567
2.627811785348026,51.590677545383826,69.11639801071982,1.0,3.0971301354117204,0.0,20.68551688257969
1.6590841032378019,29.892543200214465,52.49254527279629,1.0,2.08971378582651,0.0,9.119245361551158
2.1915480635920015,44.70076725769052,47.389909544091125,0.0,2.725598077459492,0.0,12.29110231958883
2.49368430221941,49.365098793083156,58.64570855157973,1.0,2.1154573080684758,0.0,17.954037585962755
2.596145804695765,33.95625244250593,51.45048175527357,1.0,2.6947251075947523,2.0,12.772906200860316
2.2029343993467725,28.738166234676616,41.102285997151625,0.0,2.1654831803968637,2.0,8.32234727341444
2.4738791215710396,70.0286691548088,86.37053712769949,0.0,1.4019351199963639,0.0,25.925628790797056
2.3795152097523746,65.87562159099265,49.8059309797435,1.0,2.4918226337225615,2.0,16.78605224385518
2.241425002506379,40.654940209845655,42.80971309168209,0.0,1.6715140396398342,0.0,10.746724361642883
2.580228590271308,59.58819382061974,54.698714635386395,0.0,2.3549284133867814,2.0,18.01168781465528
1.7139594666946392,47.82819258481157,34.92451848554013,1.0,0.969014851248402,2.0,9.78250722921797
2.166620054880397,31.314658200725116,33.85689429669972,1.0,2.2897562836492287,1.0,6.685444094162548
2.4364270850944076,50.83246598568461,45.02594998865243,1.0,2.0523851371975015,1.0,13.650813230627744
1.938688081267189,65.74380450870615,50.50517139149841,0.0,1.713416119420438,2.0,17.501349927393104
2.3869651725485803,51.47539221290366,61.88301081948666,1.0,2.0358547156456517,0.0,17.2644768438257
2.5275781653489426,45.645377507770405,57.35190785782685,1.0,1.9542343705854441,2.0,17.024242740240283
2.034017280861202,65.8324930748511,38.711104639115305,1.0,3.349982116327946,2.0,15.022918051688833
1.9982047547121473,56.32122457394146,21.94008576595184,0.0,3.3449535039702223,0.0,9.584510747088359
2.163154976347977,46.91692122758762,48.47258755327362,0.0,2.3685417709434082,2.0,13.236535930258224
2.039012721651562,40.52470324065871,52.69855839704728,1.0,1.5368512430683499,2.0,12.323952507805117
2.0901340358335885,52.94063803174522,49.95441652290346,0.0,2.286293634299851,0.0,14.764385951227641
2.125739564280459,44.96635761479529,23.708120105467277,1.0,3.110322450593773,2.0,8.122764183772588
2.546685253676732,49.30148353905857,30.50938676872763,1.0,1.9858093424910401,1.0,11.651460039416495
2.1378194957749437,55.13195527963599,40.4015908564268,0.0,2.5303671672559465,2.0,12.007015450744536
2.127300191194569,47.485816046579664,52.29913296040437,0.0,1.1935796177476723,2.0,16.655738940780243
2.5151424203241346,47.398658527237224,60.37435834868837,1.0,2.4418822617705653,1.0,17.1315868352182
2.4137465472795565,40.57888672942941,41.937227196186186,0.0,2.1937053979955445,0.0,10.206603856231077
1.8984521866286697,53.51751949760939,40.26865438769688,0.0,2.695518857511576,2.0,11.463482282132691
2.4236832136596695,25.569763112035133,52.82799674759076,0.0,1.2498007910002658,2.0,10.136487369038058
2.4710067530518205,54.174062777061835,57.62558723260976,1.0,2.059081286184967,2.0,19.17807365514677
2.2790744349308474,70.41691802087372,34.81360829226409,0.0,1.6869164576310633,0.0,16.01133634297629
2.2650162624659655,43.633317025377714,77.28237257635729,1.0,3.390318777720314,1.0,18.418079056661185
2.330769381868266,54.79623290613735,55.15406313184725,0.0,2.427868757656204,2.0,15.076812000557059
1.976148784425565,58.704007574654696,36.1698163072582,1.0,2.62856205620009,2.0,13.270495827724933
2.119871586505911,40.39369377512151,42.33823375767668,1.0,2.0531168737339804,2.0,11.134740915853921
1.8016007146081074,83.21222082273744,35.3007211429965,0.0,1.3727585522862817,0.0,15.35280780294671
2.2461116620936457,79.67954496051075,59.990680798312454,1.0,2.636516504473136,1.0,22.8163801668031
1.832993712807946,46.65800263076749,37.83120398523714,0.0,2.5646659294318543,2.0,9.589573017068496
1.733358240553634,25.564625485962527,40.76090091274259,0.0,3.109778229697478,2.0,9.195327007890722
2.5174606532633588,48.1731061724964,38.11382778425075,0.0,1.7409043405138582,2.0,12.006851163679936
1.8758138591163476,63.53377760306941,62.7921186534649,1.0,2.8391705829996017,2.0,19.080042771391028
2.264120816171596,50.971164475279465,58.617667299228955,0.0,2.4388165930849097,0.0,16.75289138269542
2.5669409721947245,29.291393032336597,55.53484956965224,0.0,2.5513625188102265,2.0,12.32179429984446
2.521149526139693,61.75094687243014,44.57165659558834,0.0,1.7027965948389783,2.0,15.700354592737042
2.552173611188721,55.76615042483242,60.77830347013614,1.0,1.7015922464754751,2.0,18.48460907945475
2.4068260547068365,74.44602683745251,59.53185856968194,1.0,2.3586386446158745,2.0,20.097443777306392
2.6871608427874447,49.16133490643746,77.08582757502131,0.0,2.582243937153489,2.0,22.629806675196903
2.782066036277688,63.75833686064338,70.66915055600289,0.0,2.492634156163447,2.0,22.36955845519425
2.7478337885745585,33.34050388971247,46.34057538346119,0.0,2.188736067789892,0.0,13.011190692416452
2.1584592921757415,53.298585405850496,54.25775799366873,0.0,3.034313870333096,2.0,14.694611461986884
2.306535941351085,61.28738307179233,47.83358074723265,0.0,2.211092008000311,0.0,15.415504564711924
2.569889945111744,41.44557677458636,67.85416143356913,0.0,2.8939569150333484,2.0,16.855815229275905
2.074344212358349,43.856863846046,24.8212984378722,1.0,2.2175659414436044,1.0,6.1640434615315165
2.870542503760623,84.58644256491351,64.58280328895628,1.0,1.6383910841803981,2.0,24.123843025448963
2.6426361200150716,44.66022820434103,45.922366197511444,0.0,1.540601642114774,2.0,13.968092506510999
2.081317220454914,54.07455732707655,40.717832951923505,1.0,1.213259201378003,2.0,12.678648310807201
2.106391359997011,32.1534919225987,32.90552749327879,1.0,2.098753974785842,0.0,6.8571175051905975
2.5336640818487144,85.79027240234188,58.084155302776665,1.0,2.454930601981787,2.0,22.89273978454208
2.34200401250558,66.4521097906705,53.77567856832423,0.0,2.6932499131002015,1.0,17.60098489783529
2.4395940623410572,55.01900561549868,49.93848382834987,1.0,2.13010525329025,2.0,17.842207121066163
2.556227981749296,45.79978824015915,48.85316987446181,1.0,1.9622888267277543,1.0,12.633403475067055
2.023598025866994,46.41744580356171,34.107440521758974,0.0,1.8060278689275155,2.0,9.789097068353932
1.9988958617817953,44.93672947071004,48.04813923732149,1.0,2.2275235600849386,0.0,13.83882509240922
2.157157868634946,58.70284643687142,49.5830841730079,0.0,1.8068086356137218,2.0,16.3410502718418
2.591840165999434,56.22377833537393,69.95228211088319,0.0,1.948721283575011,2.0,22.491664222875045
2.7650457906291006,55.73866400095066,49.78685439888064,1.0,2.908684471414121,2.0,17.87729982024086
2.4236567744898307,53.41091133745502,62.329960886152605,1.0,2.4670500063063665,2.0,18.130503780778668
2.8178652336212453,40.472122663792604,68.42651414524197,1.0,2.1655481179639184,0.0,16.832571134148967
2.2916212656645705,41.83559871192189,39.26393842968012,0.0,1.3682870742146598,2.0,10.545650336192839
1.6852628354327739,58.93407439440379,29.361256545978705,0.0,2.652402256921258,2.0,9.785583241578685
1.785163686803712,55.460795847314806,43.17134050569939,1.0,2.325662915279057,2.0,13.556021625180694
2.3518613117644347,49.25105718407574,59.05083554462805,1.0,2.4736446788501834,2.0,17.156927237031177
2.249621799440861,41.377734911333434,60.70142332200016,1.0,2.6531284025346715,2.0,15.763237560426123
3.1409153452174,43.89686194002323,75.72075669341594,0.0,1.767134654618028,2.0,21.91474463085771
2.417424809769454,32.31892209497003,38.64793485813948,1.0,1.9745757573034648,0.0,9.868021307426094
2.394279662942265,69.07417337701327,55.94210590641301,0.0,1.4485065924897593,0.0,19.547363149387465
2.176107582754187,42.39430911847448,64.86323438687172,0.0,2.193007077269128,1.0,16.188833406173515
2.0442735195857242,52.85482818883475,32.29512165399708,1.0,1.5201442119425868,1.0,11.255869459711988
2.4372642636682698,70.70641714684899,78.58467807937441,0.0,1.8187849324137957,1.0,24.190575214861425
2.033770006991907,61.024134626683626,26.119555144627927,0.0,3.2348290774013693,0.0,11.040106244969888
2.5282058964428624,48.800010329877054,52.1326594255885,0.0,2.4267505605611133,2.0,16.910910357903393
2.2159966719986524,56.348667794708774,46.713117581938015,0.0,1.6672622557543668,0.0,14.664108255382569
2.3100391063972245,49.48473944618869,44.78118594649924,0.0,2.3768532464227436,2.0,13.517838966569837
2.4294871863479965,53.957028603608386,53.87832013496403,1.0,1.876772033325412,2.0,17.83632756960078
2.3766255413232984,31.48764566063402,63.6741598366738,0.0,3.0133592628886134,1.0,14.916064052185451
2.512995651209882,44.268734356341554,58.648942114354696,0.0,1.8614253409913055,1.0,15.408820559518354
2.131413612566373,41.33973970400486,38.19253838279453,0.0,1.9970264256746975,2.0,11.172855547028977
2.3723574056715915,71.5744642364062,39.56660130890339,0.0,1.343543677143029,2.0,17.45974519395857
2.2342737158139534,55.12517447015978,76.99341190658501,1.0,2.576020797446896,1.0,21.002810420954603
1.7962066354089727,32.210478148305214,26.351948824504667,1.0,2.027907805243541,2.0,4.573100098565725
2.847328518945699,68.61341906639316,74.70189401935158,1.0,2.182824195424871,1.0,22.750777152112505
2.5544791421878,57.59934068244508,60.40885765664786,0.0,1.9068685508936591,2.0,18.12030323879693
3.029762950315889,52.237771286603014,79.55492138286832,0.0,3.423313267606234,2.0,22.14917563649341
2.6124423692926553,23.368015229418702,52.76084256564411,0.0,2.4752976448849138,2.0,11.159173193389488
2.623063576643686,67.79901322170952,92.19404617019941,1.0,2.221162430918708,1.0,27.776089910228308
1.7325932762909544,58.72840911130263,25.22835642921309,1.0,2.44421100723139,1.0,8.669127360058155
1.871534727150944,54.43853319522095,69.44881038281929,0.0,1.9970644131927209,0.0,18.031645516147442
2.5727192439401514,55.78465358496122,77.09742317288482,0.0,2.5039088834467518,1.0,21.51988955497839
2.04501864092066,45.22361336976751,40.16394193163032,0.0,1.6377986684122114,2.0,11.803766146599852
2.50735050128795,50.51319206339914,58.829007680459235,0.0,2.592218381227566,2.0,16.617864672999605
2.0986408306836206,53.776161538125116,45.62979404965735,1.0,2.941389383612687,1.0,13.789035908972522
2.4252369252114967,37.03388472712875,57.07717085311322,0.0,2.9047625825182335,0.0,13.91806524241077
2.98455453713447,44.21108449213994,78.62994566612707,0.0,2.429207995480649,2.0,21.51898692494166
2.1459679473186943,62.601091660491925,66.28408335903313,0.0,2.4621363155770335,0.0,19.792552734074615
2.773210587974144,19.732167666695076,95.53716948712604,0.0,2.285302213848795,2.0,19.60502006453416
2.22328475196702,51.54031358454802,51.66443964092329,0.0,2.143755061920817,2.0,15.27325349688962
2.149170676981781,40.50293308483645,50.32009110960548,1.0,1.8152619855611103,0.0,13.965881305715452
2.3340423885773536,54.33628784765292,51.60019216467639,0.0,2.072103218950147,1.0,17.417758709642
2.3256683301880687,37.42279781066908,61.68252011515909,1.0,1.4074987411941444,1.0,14.663506057675274
2.9623207320726395,57.57451499309653,97.1525490835701,1.0,2.8313068013179183,0.0,27.84348855849713
2.0769274083515628,56.80883380509186,57.11970991409995,0.0,1.9002655582547678,2.0,18.053725373941784
1.9965139967160463,57.59252276356141,40.15003489506235,0.0,3.0173931477678546,2.0,12.81035794517349
2.5820756143883252,75.73197760565975,61.55539576150738,1.0,2.8633002930527507,2.0,22.233050037629
2.105667469811905,34.69448725268918,46.23696523243025,0.0,1.5441863454380604,1.0,11.011193304155192
2.3484742194250328,41.836440418403114,42.908558497716,0.0,2.2237373323965963,2.0,11.609873987238164
2.1366507793804437,38.7508572993674,52.67002003971816,0.0,2.9281422467039135,1.0,11.449331943185765
2.0540208964900377,36.468163690646264,40.48656130010127,0.0,1.6228010350299562,0.0,8.355595452236372
2.2898575003947226,47.57322089683433,35.84017243263211,0.0,2.25273863898877,2.0,11.070651547525149
2.461807222683413,63.2217875517573,51.81739054616884,0.0,2.196168846001433,2.0,17.734394747232432
2.37768752293247,63.5874984564049,52.735609868669044,0.0,1.8178600257904152,0.0,17.507368590580402
2.751090425817886,58.485372971991076,80.76545558525235,1.0,2.3395305168211613,2.0,23.33187651408662
2.354760409844394,46.70879163939458,70.29824821197792,0.0,2.1423307453333065,0.0,18.510897624552605
2.787791367692785,70.61780470347983,71.50272164778086,0.0,1.1860110561731196,2.0,23.759273978315726
2.629473670337606,45.58403509800229,68.4438894396987,0.0,2.9646940367068186,2.0,19.96706165150451
2.1257660240493084,80.03520236044092,54.56483423364365,1.0,1.8241476871491513,2.0,20.004859743571433
2.5438063088881466,57.19416129680301,72.25174520506894,1.0,2.759042147426287,2.0,20.5960836537257
2.5924074463411713,64.49508945831951,20.86948998679582,0.0,2.3005084717878126,2.0,12.418636196280826
2.153393737519209,26.249636852530895,60.456536593067256,0.0,3.037793010326929,1.0,12.233717761239337
2.0880691150760877,57.23320902488522,52.554305106601234,1.0,2.704483778279975,0.0,16.665727028586748
2.466724134878735,50.159727256170875,70.46132047812732,0.0,1.818250532552978,1.0,20.373020035275722
2.2074543750366424,9.431766250598507,47.80196787615279,1.0,2.4703286860169573,2.0,6.6593928351715626
2.8121708104708683,55.77509613983102,54.63536382438124,0.0,1.6837141769364816,0.0,18.683314782904056
2.565284251325648,61.23903906893115,60.618014852363174,1.0,2.0407243355265186,0.0,21.047847235389447
2.012687557743355,61.81687615361585,53.59410482104094,0.0,2.851098414972901,0.0,17.434727142169905
2.4024662669594936,52.32988872809861,52.70950997553592,0.0,1.6135622968551222,2.0,16.67665065750571
2.5373928588131758,40.59008624734257,50.83629469455736,0.0,1.9483647950326013,2.0,13.099530894807021
2.73685829536485,60.046769508412595,57.476182741662484,1.0,1.755444189430523,2.0,18.9340667350723
2.2939549701889317,62.055485714498,67.12527054245895,1.0,2.2450049599169275,2.0,20.862389661728066
2.112598027842428,47.71512921576079,53.77246360659199,1.0,2.893762578457088,2.0,14.877920037562898
2.410842404539972,47.506451866182815,56.465214708053274,0.0,1.943501642014212,2.0,14.55543547417738
2.751330138128167,59.809029148792405,40.045536370643944,0.0,2.166651477958653,2.0,14.69613805827737
2.261929030745505,33.06320872954354,62.776747975202746,0.0,2.808115944143769,0.0,15.137892474623051
2.191377206118592,30.585115071235435,44.04558719907471,1.0,3.0453399883404253,1.0,8.598883976284924
2.3181061180929845,59.55364383602783,48.41716919005388,0.0,2.4211090611091115,2.0,15.974680607252886
2.3115363304191607,32.85434819402046,48.009637683939644,0.0,1.1403757268515706,1.0,10.491599940094535
2.3040171963705665,53.949772442297515,62.282111852427235,0.0,2.5208894791911316,2.0,17.86998619460892
2.606433458381271,90.37171226316934,65.9793506057571,0.0,2.9253248383411345,0.0,24.545048324791956
2.5917855608944875,64.97211210741624,68.99781587176328,1.0,1.704254008390281,1.0,22.908969015745775
2.457554370559351,34.53190386389951,65.16229985670142,1.0,1.1014573069308722,2.0,15.678476486244573
2.550166681862733,42.7455240219473,47.323579547042904,1.0,2.603148414978539,2.0,12.388157780877993
1.9675000699366234,47.61410071993425,41.63997844380496,0.0,2.176455343373233,2.0,13.60259357917404
2.2888496838838317,77.8505010418112,67.60658108871179,1.0,1.412648372043158,2.0,22.89601523987246
2.3774828746247856,62.78214575163072,43.22259950769829,0.0,2.806892761660353,1.0,15.936545312642806
1.6720396160841826,61.71390701410617,40.9619524063941,1.0,2.8411413131237087,2.0,12.170073914901785
2.636855184798664,48.03358073382489,66.91946703061426,1.0,2.2790322056196937,0.0,17.680115200184638
2.2043865020285303,56.488440115718966,43.51518227827496,1.0,2.0890603394187783,2.0,13.365164092229378
2.1043850217676376,64.97825786994089,53.32377182931106,0.0,2.393909190970741,1.0,16.961414415811433
2.637188843755942,58.14543085862712,56.905476633723545,1.0,1.9834026176424595,1.0,18.316972312504674
2.360892310577794,66.0212410811825,97.53379735434788,0.0,1.2129867428312944,0.0,27.451132943641085
2.221226282776907,48.57136589641683,42.01784347265461,1.0,2.017980866584713,1.0,12.23083896378747
2.6132167085838707,45.1467531864804,50.839585611271474,0.0,2.3937978491441743,2.0,13.483831362769656
1.99340834788683,36.5566298911524,42.84010485568119,0.0,1.656540326633182,1.0,10.601485288748087
2.1010965404481228,49.28325330288299,50.24187765381721,1.0,3.005804293688672,0.0,14.223150678488324
2.305482496708774,54.187748759698536,42.716962773360805,0.0,3.144926002930378,1.0,13.851917518301633
2.6743097105130125,31.280989304757068,52.15923190614226,1.0,1.0650732668065743,2.0,11.981368331711622
2.6467938542525156,57.01776888706055,74.89542689313225,1.0,1.2905752877618526,2.0,21.647932391079053
2.3602715133486045,48.01203366151705,51.33985864074718,0.0,1.4459955976642243,2.0,13.74615522582473
2.08599603120312,66.70140586499129,26.06812981965391,0.0,3.1652270754467464,2.0,10.9267844314112
2.285346280326094,74.78555816317966,50.39797516529239,0.0,2.7551714037166684,2.0,18.273187673253926
1.9336636948380583,43.468270021148065,31.691107341498828,1.0,1.7145584839343173,2.0,9.548791633922065
2.640798275425887,66.73855956195763,68.4564474782672,1.0,1.9283350325906872,0.0,20.669094817885245
2.3690369568077054,36.05196817939134,63.64936331019276,1.0,2.744150301280961,2.0,13.836857170449491
2.4825113862057204,53.94014751758231,71.74821676941386,0.0,2.8455186191194466,2.0,20.128478008959608
2.4083896730652823,25.634414481728598,38.61279511174499,1.0,1.9629516222576477,2.0,9.630736042396254
2.473462078937202,73.09949955872801,61.03280797121017,1.0,1.148900168124057,0.0,22.68849556769588
2.315800336547946,36.47671743708801,49.74174399569227,1.0,1.332918034805836,2.0,11.97672482735522
2.587591727270277,51.987589326263354,55.781375552957655,0.0,1.9398359185800986,1.0,17.561957895304264
1.7453130395087406,63.33503049074414,21.309062488002006,1.0,1.6923745006273079,2.0,10.866531439452572
1.9439483160642415,42.086152164354175,25.133750268695493,1.0,1.4725500046020903,2.0,8.479751000379448
2.1104898189181256,55.54635165552624,63.252000806211534,1.0,2.2422782740435387,1.0,18.035412914857503
3.204512029082972,42.9700426888144,83.6026100415331,0.0,1.930031320751248,0.0,22.728686815632027
2.2394019844286635,58.84555710607554,58.56018082734421,1.0,2.1032044824539873,2.0,16.319896622984352
2.280025795859484,52.66583815911464,84.4790398876687,0.0,1.968900037776065,1.0,21.50358198276082
2.7758034382604895,56.52416083317728,70.98665558722304,0.0,2.5894652644391254,2.0,21.711661665400527
2.379535369205277,50.008207502580824,45.76057172673987,1.0,2.9247210924647318,0.0,13.5629437148467
2.3889653393713064,25.416108142558205,51.17954081265835,1.0,2.5867984196650404,1.0,10.562660629859476
2.2969371568802144,66.4088629353538,37.11943888446361,1.0,2.4479296894499867,0.0,14.034847642589828
2.2565631772172603,29.535434582470945,52.48968022184051,1.0,2.1676581715656256,1.0,11.436569424726343
2.6632750354509698,54.21668249470282,53.81629357485345,0.0,2.7140666080276095,0.0,16.182979422654075
