predict_this,feature_1,feature_2,feature_3,feature_4,feature_5
-332.6372433388446,-1.2886620605688346,-0.6869156813065393,-1.9471237093709461,-0.47581324468128244,0
188.23241239209833,0.7160843314373893,0.17562755568925525,1.7917488075144015,-1.3503173670280835,1
-93.62176336952852,-0.35978104068464417,1.1782257025578782,-1.43614493408918,0.1412797441021436,0
-113.23931605492076,0.014606343907325587,-0.2948068645902837,-1.3271028923817336,-0.5459722730717786,0
-88.85551552126054,-0.8234933432899407,0.6741952218442954,-0.41896829557114756,-0.848140233081499,0
23.37430264950761,0.52162522724034,-0.39256725796515246,0.6986502343077553,-1.0922179413406234,1
-190.77152476178082,-2.214365233229646,0.6673569269512075,0.39092437252975215,-0.5315707121495657,1
-140.45938752578684,-1.5973223398266028,0.1708365507104702,-0.17910124326167562,-0.19432171368487594,0
-26.244445458517372,-1.1113233114117362,-0.7272418810378413,0.8884165801847692,0.851408671172379,1
193.56019950179112,1.2744444358703184,0.15684716921545142,0.17266180836163325,0.6048847291691642,0
30.593838160074384,-0.10199589201783177,0.3289987773221386,-0.16001099864842191,-0.19731498781372944,0
-124.8318602174095,-1.052124167038153,-0.44699129727849746,-0.9394243186159421,2.069475391670814,0
84.63135384601257,0.33572972437683213,-0.6917365442326373,0.7689983597026464,0.5257941780323577,1
-36.920518874179265,-0.14629682199409091,0.30830902697516477,0.359020428693424,-1.860394004505202,1
8.984621456253173,1.5915788464803318,0.6781848440478968,-1.4187847859208924,-0.971804411522793,0
4.617964043401152,-0.20613979744058528,1.1943483201769887,-0.6623798758533695,-0.6367681517359631,0
-139.8686077067743,-1.418536293175239,-0.4020614587386083,-0.08182396020641412,-0.06620337811104579,0
-137.87968552180791,-0.44389085785532056,-0.5693377973724681,-0.4588719083517364,-1.832289599451085,0
135.28078823042995,-0.2226751005151545,1.6481349322075596,0.5672902778526694,0.16422775548733395,1
101.09980801101605,0.5231040090389546,0.9916204814681228,0.5993618816171931,0.564702617932832,1
-83.31429906546693,1.0299673652113797,-0.40359782306772873,-1.5355210692715662,-1.0870519026068572,0
-315.42287472920117,-1.9424955113401403,0.5327725626206249,-1.5421614794837721,-0.7214314026926628,0
-187.43485366656105,-0.17958768032324446,-1.3120448336377573,-0.9349203238229106,1.3362713413743974,0
-75.21277657756754,0.28073619854469156,0.7197656148887183,-1.785090302254765,-0.009545371721749196,0
-188.53428889882792,0.0018855286414564349,-0.9791932227579514,-0.8843027534116036,-0.46560330772035735,0
-81.28757520766567,-0.19524703927109766,-1.5205643959090247,-0.015970314491042362,0.8606964316199298,0
213.03089241356656,0.19383173692841307,0.3424273512868276,2.4643219335153654,-0.22342611219469602,1
-7.042900522968653,0.5150222280207513,0.1682298781983246,-1.1523596665945752,0.7390740575880032,0
133.16313615008926,0.24316821540249173,0.45730964672081126,0.7708369604049367,0.9623417448143452,1
20.113924060201864,-0.3997440805084203,0.38064467750307857,-0.39572586092008233,1.5120161467320434,0
-75.68463358789845,-0.47749998725473014,-0.3693754616094506,0.4024917437700638,-1.029892932875831,1
97.31855560989352,0.1613833376487868,-0.819997019040082,0.8881381267556432,1.3616389995988942,1
2.2749191224196736,-0.20801312213390472,-1.5056199463052498,0.9179576343129876,1.0380312043524742,1
95.40148270808581,-0.35488234396546386,-0.0548788228111205,2.0514848816231703,0.498151230574889,1
-133.70779565772588,-0.7506918626619749,-0.5061920666019969,-1.2114729593170765,0.9377137762046954,0
-312.65465481858183,-1.9468937637955426,0.19406738250509073,-1.4156470699246386,-0.44317874154304737,0
-15.172892463890554,0.48305759983708363,-1.98130542825486,1.306640740306615,-1.5998274389517193,1
25.25730777262389,-1.175178985629452,0.9179546060506324,0.8584582505947634,0.23524098720880424,1
27.38962542051678,0.6004612872755721,-0.06968829528630752,-0.6392518983518518,1.5672498172294578,0
-79.72363128958165,0.6863792319774091,-0.2567608022620123,-1.569760615135596,0.9423267962638133,0
-215.14191962279085,-0.5403636977201283,-0.8882810291954212,-1.5818850088575138,-0.03708024834638525,0
31.041885262702362,0.37170065182671935,0.28033850118903636,-0.7395009009824434,0.6347672763642092,0
-10.487569257212154,0.7148287523682393,-0.2617756949055455,-0.4214951477191651,-1.5436276797046606,0
-46.929756429490006,1.2091479864941337,-1.3356704138241373,-1.0913438368019406,1.1185128014574628,0
-111.32733991347959,0.21942660491575913,-0.6992870148367138,-0.267922217972857,-0.8943839458289508,0
-84.85908512955268,-1.4451511612028236,0.748761552370252,-0.8186072750797138,2.6572730491141754,0
25.711900413651676,0.8812249464539313,-1.6326947661508926,-0.10404881066897927,0.7337234878550057,0
-0.8838918282827972,0.41820334865311676,-0.04561428277485917,-0.4439600090394923,0.3719555515649784,0
283.6668864941528,0.8888964457154626,2.2848853302707384,0.6623967340377361,0.6883058259293033,1
71.72927097539085,0.21651783512521766,-0.13491682841915664,0.49387584529844264,-0.3604379233725282,1
-139.76165696939404,-0.5521669667858818,-1.2316056635133579,-0.3947354030239839,0.5295363233208948,0
32.76518944318295,-0.12360076142695244,0.6787892942117894,-0.5547328058313599,1.1536180315824915,0
-63.59969810000393,-0.4831325009431109,1.309469635273416,-1.5486131528605918,-0.22982019301947124,0
143.43934541405804,0.4435411087287864,1.1318042298493076,0.4828600889641037,-0.6412967082304805,1
122.9161333431479,-0.4505316362457166,0.21493873892894977,1.2751500770577509,1.3439263701544129,1
55.3605195989616,1.657805169832651,-0.3538480466863686,-0.6663282792259627,-0.27930502718899536,0
7.6316143971206,1.0471213518712872,0.2726994865554174,-0.6826753826272851,-0.23308870483621522,0
-175.3196908186515,-0.8118617103102429,-0.4099958099089347,-1.1319281693158179,0.2611141351299066,0
-207.76968161468827,0.42055048116323074,-1.8358495771234509,-1.3249143754464925,-1.208536311574957,0
-150.5245813259769,0.47861291056033756,-1.9375974094192778,-1.26033621972505,0.3161602003964773,0
-207.9839020552742,0.17347421121569445,-2.0586692752959515,-0.5378765632028724,-1.8312758525133417,0
-2.8350759598943185,0.33086942974643435,-0.758704739481144,0.8067440025291895,0.1511386866606228,1
1.143704720997487,-0.00042302429317879497,0.7454722403643601,-0.2595340111047688,0.34793913579297436,0
24.58077041245088,0.3912655211563208,-1.1604765478150716,0.5285183170120115,0.7248870441295313,1
27.78226567653354,0.19356485805886983,1.3875967272053278,-1.591029328350598,0.7080764309872469,0
166.92545508629962,0.5254575960517767,1.9659148720832205,-0.1578042885798054,-0.24107387043898762,0
-218.1902982076884,0.24241492942570664,-2.580359254916256,-1.454150994407183,-0.2879975828832158,0
-83.09874414214659,-1.9773966336640685,1.8511095570606644,-0.174718859273597,-0.09321765316052183,0
-67.28630676191642,-0.847229120048204,0.5896104021100025,-0.06313458371459747,0.32470472381460297,0
-6.019534405482872,-0.6780901533355532,-1.2857888407368743,0.55831635284615,0.8030779742311689,1
127.91193190408019,0.42079651514858374,0.2287005562395402,0.09870736141317256,1.5053178236618048,0
-64.08137814307035,-0.05363474769830023,0.12333247928981403,-0.5091461572070586,0.35090215603830416,0
131.028462168932,0.5695202023807918,1.220976654082419,-0.026520437386739384,0.290492921701096,0
239.37629245485238,1.619090734588338,0.9200173015366075,0.24683047500518715,0.3916193737379304,1
142.53741251186548,0.798761616956825,1.1488866837385083,-0.7488279282563994,0.27840652758303064,0
217.12111313914747,1.8002523656286347,-0.7064131417118011,1.463529226189663,-0.30291724288144756,1
136.184196837133,-0.24255625950226256,-0.9458972264573235,2.2896278525990423,1.044608023710358,1
148.67574152833953,-0.0367724700377804,0.8087364005870018,0.620731516320249,1.0376975001738116,1
-51.860880770713045,-0.011065509114857484,-0.9178314886286646,-0.07813651012235609,0.34338967720782954,0
-98.08510763680603,-0.6369474004300261,-0.6913321848403787,0.37270243592176877,-1.4017077653119878,1
-5.68979657946902,-0.19526090627881412,0.7079297828136374,-0.5503200796341151,0.7750738345625088,0
-56.55973057308361,-0.27664781751486006,-0.16397330292245924,-0.43950768626033115,-0.35633294312380825,0
-19.80261140146632,-0.11838832028694092,0.786929028777058,-0.901081522978476,0.7393561815663979,0
20.2483849136592,0.05238993467833496,-0.4141579205405722,0.2764803596944565,0.03225759545948032,1
143.83686147814316,1.3017720961624875,0.03955286488568777,0.8180955421520205,-1.061368596724399,1
165.00508049838461,0.9576066926669744,0.5994984087878443,-0.4734762371575191,1.7587483888750983,0
149.81389676399212,0.8403566726456881,-0.21459035472206794,0.6095905447010506,0.9883929040001113,1
-158.89203941756253,-0.49072477344280324,-0.47326608507438883,-0.4409328418440769,-0.9734391177410311,0
-8.370320387553425,0.16826073620001725,0.5672770692708319,-0.93018516242185,0.6544624457094447,0
62.75240575680879,0.16773177883590368,-0.6652572246975369,0.839893231860974,0.6616647402255718,1
-106.37107972571258,-0.06181959238814712,-0.8263857633560381,-0.3216416103015216,0.23765751314871533,0
155.4026941584542,1.12003563795895,0.17080332620021435,-0.046007700622307544,0.8488475427606944,0
152.4046336153201,1.1228337876558978,0.6001630821208908,-0.049236389214770374,0.4037535210409506,0
-239.1479876114903,-1.255038975296893,-1.199904463273838,0.4900120750404262,-2.668061348566069,1
-173.17751925754482,-0.22437222635605616,-1.825499203036872,0.35692599653120766,-1.1022430236275245,1
138.56345753617245,1.7212568419021517,1.1078456645670594,-0.5449906707244726,-0.05052999749368162,0
-255.76987790498532,-1.495778517165351,-0.010753402963877834,-1.0989814464132663,0.6105770914897226,0
94.43952501141256,0.09004135819920897,0.3701458758572297,0.17118074637399563,1.532862631739621,0
-27.748200075659692,-0.6139442654690032,1.224403115252989,-0.09155849008788593,-0.27207182643685024,0
72.66841017247941,0.8271973986492505,0.30513551573457726,-0.05511092228002219,-0.4914822589023013,0
-98.54232409005458,-0.05456149989457895,0.08015489384842595,-1.4552829723155392,0.3285671595352718,0
-316.8561971379079,-1.9832742388769362,-1.0196714446494557,-0.6645500991102622,0.2410306346468906,0
109.84003676796794,0.4560325665571236,-1.7359134199976791,1.4042684516322812,0.629567332710205,1
38.96957683463948,0.6447563358686422,-1.21392625293636,-0.009047026892470425,2.0946898159849336,0
271.8178164636357,0.42398555710151115,0.9954282612194275,2.019397981460783,0.9903995613507867,1
-230.84548917954788,-1.2958893661337678,-1.2950692868724885,-0.46673006331333833,-0.2564415632237147,0
158.4504597527779,1.202856118026021,0.07516661424565584,-0.0637846664388215,0.48521348899604927,0
36.35976526175868,-0.2712795245276604,-0.9087552993318704,1.0761674211341983,1.6632435806239867,1
-138.58456445660153,-0.19928005491459203,-2.5933885647417103,0.4139136701102331,0.09725087697778614,1
117.57234015717235,0.8598939593124173,-1.3068273234051302,0.9369824324186143,0.9040389636221466,1
247.19883884567454,-0.44599542519245367,0.7125367740136398,2.3176703997876573,-0.18481945406973743,1
29.885179089403007,0.0033735237887168295,0.2607228427573421,-0.7688165374406449,2.202297975430989,0
-119.04293702872906,-0.24024461361799276,-2.2679273207219155,-0.09796723995393905,0.3426539880894986,0
86.14549087024345,0.9274400089822565,-0.29624159680223533,-0.5550686564563503,0.432001830087903,0
-204.8093914796168,-1.0309790986670428,0.33895129485432696,-1.383328912070958,0.32776980312094306,0
-40.292110375570665,-0.2689138918396052,0.4464316280745284,0.10225998517157352,-1.1436780190419749,0
204.54351202917042,0.8142038848022721,-1.1972055992391157,2.5421011963610898,-0.8456657422513225,1
-324.3081899640998,-0.8934810940078692,-0.47379046214636433,-2.259975674672219,-1.359320124725357,0
26.498218644389933,-0.5878276942345416,-0.1837593691985118,1.0521665571878231,-0.338997190982348,1
106.87171405622186,-0.05054622139098195,0.3681408406236472,0.5640632859999835,0.9823635970762139,1
-74.17640849886637,-0.34891165961484116,0.08362359311281888,-0.23549305920863328,-0.6294842448428066,0
16.040128477640934,0.6897208619605294,0.5696129372942311,-1.098416857661531,-0.27429946342163036,0
-1.7880119495343436,-0.6970730723601831,-1.044816319379857,1.1022825645880243,0.7899049417854931,1
-54.4840002958175,0.18227093972576186,-0.38497872756222307,-0.1681044754635141,-0.9646254479710059,0
-36.40552955806078,-0.1098827793093138,-0.2616454457109007,-0.20289684076666706,-0.18224478378994294,0
-95.62846838053268,0.4399787550454753,-1.513431915654671,-1.0240487496416872,0.6159718512506109,0
55.45689094193572,0.13436549942628817,-0.4878661780900605,0.6704858107665077,0.2016631360915397,1
-194.9131733864446,-0.5894806719651297,-1.2130287307000422,-0.8579288856197895,-0.6061766223391147,0
-59.1842520007183,-0.8014039972034368,-0.02308678936240906,-0.5255103467422657,0.9145608363096696,0
83.89859840322455,-0.14182772376450767,-0.35592692709200324,1.2897643493085895,0.5451278849071369,1
92.47589633453977,1.8104102209229964,-0.15074011145905353,-0.8663163309064831,-0.7496002709115603,0
-127.04396956927374,-0.8776240582630929,-0.7176681943475937,0.5780738676749616,-1.8872068965858002,1
-109.44001476649176,-0.35018084876114314,-1.3607287777473147,0.5062522929446422,-1.2247971930736736,1
5.597525730399045,-0.5170633780804815,-1.0425922672149628,0.6690504822312491,0.8285560236405799,1
-75.42936541863288,-0.5391194348611356,1.7283319117656541,-0.5515766875958918,-0.9516835539067837,0
-152.97286695640378,-0.7436814969499536,-2.207994471424962,1.525064322071338,-0.2930723914371701,1
99.881954570517,1.197757222149187,1.110876427242099,-0.5754866593501972,-0.8177000486829468,0
23.439831363380563,0.5048154563405017,-0.1306203959951194,-0.6516562090577808,1.4006890344430014,0
-98.93869144069352,-0.832197267820759,0.39120313434945025,-0.15951746126500851,-0.18162372346359706,0
39.45563454096889,-0.519450058996108,1.632460765165535,-0.4973579014277058,0.10796175126339021,0
-45.00923417734966,-0.22542873692414184,-0.01268328585630845,-0.10409603061835107,-0.35234218273652723,0
120.8712319537232,0.7581721802210336,1.9035303984384269,-0.48988924367413644,-1.2843977476673853,0
206.37308040476347,1.4651508867681766,1.8014444687445033,-0.7662656341882068,-0.31874485344098086,0
86.41946572677045,0.1368566431500683,-2.1100038770015543,2.0108948703783205,0.0921582580083057,1
-149.66653307786066,-1.5868652027364323,0.30234122367765354,-0.31691194791838273,-0.8062357062589076,0
17.914813379296397,-0.1036761830221474,-1.1998401836270591,0.9129307652543104,1.0437088472585727,1
0.7474199585177728,0.7650019773845077,-1.738331868174651,0.030386131464882466,0.7071347443209272,0
135.8688611072871,0.6179109379215516,0.12894731975405901,0.5111732487766671,-0.877537410646257,1
223.81318949912125,1.3317129852562892,2.7235734912348426,-0.22775445001386255,-1.1158251228391791,0
17.286066877962842,-0.6583449694098981,1.3143765773803877,-0.21319570811002247,0.2696977253564344,0
42.984002640643205,0.39710623644977877,0.5165074442817594,-0.4190819928078221,0.40929499664095537,0
61.79530208371635,0.5476747008879819,0.5558941211836406,0.04248350806041217,-0.5835582721909115,0
-82.62951018671647,-0.851758727975911,1.1528965823928323,-0.43611002096034746,-0.7550507205178754,0
121.63217589479235,1.2981114320305154,0.042358814173605736,-0.03292069305061399,0.5168721789131142,0
114.89742596873648,0.49384983793213877,0.005594194907266602,1.1023194891732087,-0.9773228589637992,1
63.964107020487155,0.8059806605109513,0.2957374388461356,-0.669325698657654,1.1305173352117452,0
-24.738690622969308,-0.4643318652444265,0.9048161331224469,0.01588660577734757,-0.1954852884803145,0
-80.65321859200803,-1.1244556403672485,0.9917655845676497,-0.5290926857034105,0.47843009970692246,0
147.59140681913934,0.4968858495620288,-0.8733558458563973,1.0069840280505782,1.1578514788664258,1
105.44866223829206,-0.35549170359455234,1.7827460449783794,0.7679714999543232,-0.01348903793035603,1
-140.45075155186427,1.154387215597776,-0.1780603574172179,-2.0326262590155184,-0.7085020964829979,0
-138.59739541298322,-1.0737453612524395,0.5889595091856352,-0.9002690437058302,0.3045978295031683,0
57.243918656782185,0.25635802215652553,0.21372708818266214,0.35269227317993573,-0.9075357200729424,1
123.57468288684957,0.6710648391699735,0.042462527218759795,1.1298083073729055,-0.47712842858025145,1
-58.184434021644364,-0.39692279824834725,0.33111446087953306,-0.4341944687467636,-0.2330202787217647,0
95.58582511749346,-0.788341151202794,0.6738551738753373,0.7516965184693887,1.627266980882297,1
-28.522242513419013,0.1632690588203665,0.885256073613096,-0.5080608991453646,-0.45709907134224964,0
-245.03459178246328,-0.2393644848821727,-0.04496958686702684,-2.0981887324861597,-0.5436484174394962,0
-86.58492889737842,-0.1813053294209988,-0.4282977748894076,-0.23349925702775048,-0.36691425271230804,0
33.63753534965528,-0.8622669997532367,0.09920486253150243,0.5023282400747796,1.5762989726277177,1
-3.596478787428765,0.31906027252908004,-0.822717015979567,-0.6739744021485382,-0.3654539251934437,0
-154.70184672849453,-1.5271258745722394,-1.1114394577388322,0.49665588362754576,1.5662414386466426,1
78.64748863850416,1.234897288352807,0.6833281550970853,-1.0476717879593378,0.10587749444972624,0
-140.6308195045272,0.175818953296028,-1.3322116545945017,-0.6600563201340829,-1.9686246897860202,0
179.47789310151543,1.2817173263257007,0.8094421016746339,-0.22671734973142213,0.00045564346845059373,0
226.14196610340213,0.6054009686342005,0.26980977847846666,0.8141592434802686,1.4658675975821456,1
212.30945188986675,1.701853333730158,0.9390728753078879,0.5224634187598645,-0.35031271889395704,1
-136.63717684845795,-0.05256729626954629,-1.188859257784029,-0.5963140384505081,-0.5068163542986875,0
5.319711294196232,-0.04823081023914546,0.14942681037326172,-0.2103703722175662,0.7835846914410609,0
85.57681425227565,0.5261302494023806,1.3800150335966612,-0.9297128456040367,1.153338176118638,0
0.6425461660383238,1.4887702595483001,-0.9250925270352908,-0.9882918450026477,-0.006071414989279461,0
214.7988951520168,1.6213607266242007,0.7867468084264414,-0.05819499429654863,0.5026560363122905,0
6.119484611824618,-0.3101287145710873,-0.3307072332618102,0.6627630125319587,-0.5725273904158211,1
53.13015601807844,0.35218745720727634,-1.3438804410970253,1.0730087317803247,-0.18801805316028727,1
192.9647466344014,3.0170164955078964,-0.14964150285872652,-0.9248952172370942,-0.12033771933632954,0
-105.4691847682577,-0.44646479133296285,-0.8424944970914492,-0.219244151856873,-0.1746136531498163,0
211.03760950203048,0.5510688029158511,0.8524411844949324,1.0201835392484073,-0.2983358816040095,1
-189.96139226757865,-1.0177213564885237,-0.6298870127758327,0.0010558149720355943,-1.0732093608408462,0
68.15160979848194,-0.5874814673275585,0.5037794661678846,0.5537811944266112,1.9103425015880429,1
110.60417040791772,-0.8613355953038181,1.3731906758032002,1.1866964762743417,0.5248828515163029,1
205.44954122622931,1.4054775713669516,0.7553363611786685,1.1928751042505084,0.3672829535473665,1
-154.3510376206945,-2.157356373494461,-0.1285875503163606,0.22290581962427333,0.4554199909368095,1
-221.68882746797522,0.35780069927319863,-1.4625826537117614,-1.040148906046635,-1.5864539482830868,0
140.52554498240949,0.779633652095418,-0.6572947815678398,0.6200525251836659,0.2939909016178963,1
-64.46174611083512,-1.0344503898678612,0.7442878372544357,0.4733515569514095,-0.6453228993158164,1
205.348164260849,1.1350136986424315,0.7628052493392085,0.44559982238677487,-0.10791625919633863,1
-127.09348363550072,-0.8063659550321293,0.23459456716668917,-0.6025770809227429,0.4606382774647514,0
110.0351702028294,-0.11510995063404443,0.6446200546605901,1.1084923010546424,0.8166325242735226,1
0.8872238687472844,0.1606875384614466,1.4292235793853385,-1.442071398861616,0.43454228750963364,0
53.5834051800195,0.0841940815405862,-0.018304556799637186,0.43256595082432636,-0.34274289736590247,1
-152.8902517180436,-1.3529920594746794,0.6298200818388211,-0.16905662403870075,-1.2696967261908745,0
164.2800207883138,0.38901977150494055,0.10900276659231918,1.3441191416536116,0.5395166002834026,1
-368.07070222234483,-1.8807633248295614,-0.8903281324738903,-1.5796299427616636,0.030398976626961068,0
164.91211944267224,1.3326834092576416,1.7266031967893771,-0.07710319910755076,-0.6833693317873316,0
-103.18260571381425,0.19683936898825996,-1.0064896820129712,-0.8934984987111663,-7.35259281559215e-05,0
-82.51473919827822,-1.037881305610973,-0.7808196377123294,0.6633691666174051,0.7246446873555781,1
35.533223486799926,0.025738588452280574,-1.217318809092748,0.6670583528001175,1.471010786313247,1
-92.62505721272403,0.03282055715096058,-1.0387377515206926,-0.5076743813773033,0.8055750541632065,0
2.5780919521499808,-0.8193335295358799,0.8981290941433416,0.4376186121738459,-0.34180116675856204,1
-139.8546079666334,-1.2376722500447472,0.10498799179962204,-0.506114944683526,-0.08417209636646271,0
-87.15067759816118,-1.1298772293938264,-0.9759209971282051,1.1204641498590484,0.02413016612085244,1
189.842547050977,1.6315197271032789,0.5044367399089248,-0.4882206043499556,1.0466453148250259,0
171.4709052331162,2.453194313286323,1.4544030645638883,-1.0798466698771336,-0.027002863881852905,0
-138.76483285539985,0.05790438364113753,-1.5741150175506597,-0.5769725702632709,-0.2641483021730466,0
13.212454344095455,-0.7438398179107385,0.39510060914923606,0.7818165144742416,0.8749583167135109,1
-27.814416758178236,-0.4808338087355144,0.05773845953654449,0.6641077115472767,-1.4827887303284844,1
-112.18701495469783,-0.5989144856089886,-0.9048840363177186,-0.21912314918283787,-1.3473826690102177,0
-43.58555927083433,-0.9851466525919677,-0.2674633043181437,0.5643074638066896,0.3393284735813638,1
-9.575291145942687,0.17594183542785075,-0.34946493795701983,-0.3316917413971243,0.40479417508982196,0
-86.7522640173748,0.3400408699175815,-0.13927635526966556,-1.4174968089202347,-0.3877072233334919,0
-15.34643394796448,-0.34404562884962536,0.022212664516484088,0.13998846738685936,0.5434534395827254,0
13.473366377710297,-0.38692026857276574,-0.5598803628013947,0.7150085826494597,0.9991017429454899,1
-40.73281345741365,-0.9489328108497634,0.1546688336463322,-0.039267991037953184,1.0415683888185818,0
-47.11179918915843,-0.19390409265182051,-1.1131106109571558,1.1891075730509943,-0.8219708007431858,1
-208.6830997435951,-2.5328575682241303,0.660680491857583,-0.5427355681476583,-0.03352183890946607,0
-67.08467647944565,-0.8380930555002354,-0.7804068802265366,-0.08456931395865801,1.597679120929891,0
-45.96087523387213,0.2740947505721176,-0.9662641133208213,-0.16796616279741203,-0.9335420329446582,0
260.62507740711885,0.7544012951241882,1.7153783145082648,1.5842894610494955,-0.61533129319805,1
-132.96780652713971,-0.8228283242942818,0.10490716508551272,-0.6126257388749357,0.1339129226154759,0
-11.005718564137258,0.48254362989580285,0.350477844838465,-0.709587772151035,0.09122125012843064,0
-53.897866815884186,-0.3846947903770265,-1.2147024133330613,0.17822660865167014,0.8691491664991773,0
-200.47986174388964,-1.3067448997889446,-0.4739660029767414,-0.8296175318350039,1.6513723323304843,0
-157.84563226026717,0.0750426708597473,-2.0264769728256353,0.12295651681917433,-1.1567298715323684,0
11.269084114450862,-0.04379169702725522,1.2068730708807012,-1.385308034981002,2.2509765524586838,0
-46.57354863895519,-0.5993912710436734,-0.8025832819366018,0.7860500630596783,-0.29440014330193726,1
-256.85489642451915,-1.6259210514702054,0.5372219850850316,-1.5153041104371376,0.2870643768798616,0
-7.876725459183664,0.2546273793936238,-0.6099271577447101,-0.2916943452264459,1.4351189927754027,0
-250.46468249486063,-1.973162811549267,-0.5369278263572456,-0.07133299800943135,-0.9889282314308018,0
-142.68147115785587,-1.8180776303835695,0.2280533251240672,0.5407735853003902,0.20147994670443287,1
300.3707587058594,2.146743887866747,1.1088163276259075,0.3859133595231492,0.16593104152159402,1
-348.9496442592065,-0.4017637421265006,-2.3137731131722004,-1.5429214471542902,-0.8425717017130081,0
63.483166351394594,0.4712587234214657,0.2025357810770882,-0.14195275498369772,0.21938673238857817,0
-107.5763939554038,-0.6943956602278556,1.0250413446295554,-0.21716545222622252,-2.0253156230109197,0
266.53156935564476,0.8774040373800644,0.5944365295493926,1.2509438276682485,0.6591821093416934,1
-27.684988727436654,-0.37030013075669443,-0.5543112940840491,0.32295376012045446,0.22622431561289277,1
122.1829387749099,1.3864185225384698,1.0729752539906188,-0.49791024614130563,0.4843373174077607,0
-317.74678990455163,-2.069181880092583,-1.7966475567575988,-0.6314821861680467,0.20263941272558647,0
123.99235397858993,0.8366359871577495,0.12955452054621897,1.1794199812026458,-1.4059670811426284,1
-147.42129725886628,-1.0504844212253188,0.3806868391438992,-0.10533134817624856,-0.9634509901797953,0
-35.271543064436116,-0.027439238552806916,-0.1283607370109555,0.11471155544945112,-0.6941428071233283,0
34.32539022490674,-0.07873819564434183,-0.02649706859562047,0.3133224001040378,-0.30705499710958734,1
108.16447745184156,0.35683719997898805,1.323722071561836,-0.7737158036829851,1.246674083918436,0
178.68258830446842,-0.7658654798486603,2.3178815243852484,0.6432677271477474,1.671679120015502,1
85.24537012267606,1.0612294360249612,-0.6840499989572345,0.5253782543723532,0.09599318007353007,1
-118.31891161558873,0.040837932033978244,-1.7090670921692666,0.062364098478549436,-0.6871978663653117,0
-104.64815280200105,-0.41004969320254847,0.7863279621089762,-0.9444462559182504,-0.46641909673594306,0
133.15084616891448,0.018202666572361817,1.2502662136447242,0.4263669060788977,0.1848202502691754,1
-79.60019649649847,-0.7879237959247422,-1.2316112017462633,0.7935965764422707,-0.7846273092662771,1
46.94850065739208,-0.5287645549787694,-0.6614665621817043,1.2564732509564047,1.0413697312526622,1
2.8715063171142106,0.2783560714074944,0.43011448126054624,-0.10852740472753218,0.0580476862380704,0
160.97622628326758,0.5329426551980265,1.0422192390269096,1.2222513420888164,-1.7398987096167868,1
-53.91984330132057,-0.981719384447274,-1.2707827645253402,0.9194093451415567,0.7595877276369936,1
-102.16577831829176,-1.104881291762269,-2.1383500830042714,0.8823870682234093,0.8649312404162836,1
119.66883023059698,0.6332815817617066,-0.010267678810169862,0.9146863636781357,-0.6219030813834632,1
-202.60298659179315,-1.046634804355501,-0.33340146785154123,-0.5179290234376291,-0.22497295514620944,0
116.3576129826976,0.8299861590811032,-0.3655510899860373,0.29673317249411335,0.9380925409056455,1
74.65347167430338,0.7594467344426948,-0.09247061377016538,-0.02427286515871983,1.747490495067521,0
-40.96091876610892,0.8641708944653442,-0.28758212620056534,-1.4256475553457069,-0.2114524619898972,0
-180.5394160193137,-2.262243635243806,1.6043263194156412,-0.4292238995721983,0.2080695296299638,0
-5.029220789207821,0.3114470715541555,-0.8483205228052325,0.47043314484648185,-0.32566946882017417,1
-401.1844986748513,-1.4900626438711633,0.6948810826414026,-3.532991929118697,0.331488268612567,0
332.73792911680994,1.5590376617290091,-0.10959899930073869,1.7529040457446812,0.195894278820057,1
110.18369644181148,-0.18349122283829633,-0.17375005572603833,0.9925410774678152,1.698469932203488,1
118.92912325348026,1.2773303918768624,-0.665276669654216,0.4986302889878998,0.0736672857600655,1
-141.42996361657546,-1.725386805597948,0.18752791422061754,0.2976986929648829,-0.16052411398820268,1
-336.67088456701623,-2.4374644577658593,1.8593512729942459,-2.0192197108445864,-1.0755146349245268,0
-95.63731433111788,-0.32368144780135,-0.7114098185985027,0.23145978946945692,-1.1107187397646872,1
387.87713141530384,2.0001264865890547,0.6240339516606025,1.1214398143963276,2.185247829978281,1
352.5761257010182,1.7125695874904405,1.4654803705788488,1.2437579589406866,-0.17973840653569595,1
97.49624133231843,-0.12914830488776338,0.8582231918927442,-0.15194521657804103,1.3342781907046415,0
-150.99141549185256,-1.8001532745711246,0.6903137134921035,-0.49395891632670863,0.6747993177242619,0
-102.91580638959937,-0.8635729786319868,-1.3174719951447054,-0.23142549339309998,1.2380001370119162,0
15.375236811068547,0.5746089172925728,1.0770374729475365,-0.5762418162269032,-0.22482656127015146,0
70.80254070702912,0.8867214532569343,-1.1523354119350042,0.292280245037101,0.09654855259981932,1
75.47750767353361,0.2509836674305781,0.9121999200778494,-0.025725730127485746,0.11602168747133532,0
87.93492738485567,0.1394979272776696,1.862544646815073,-0.44094618546749376,0.6787316216606405,0
-12.51246357878051,-1.4793159799632536,2.451229719075076,-0.12040663866440973,-0.21120598363152,0
47.055537783714186,1.2266352794266353,-0.10358596474242071,-0.05333555896075234,-1.5604089988562455,0
90.99581030252844,0.7941451198597432,0.23060500754927404,0.510762049161664,-1.1204822086733255,1
-53.823239351789404,0.05126089515746683,-0.6828018200649622,-0.2808510298908659,0.7968898945068006,0
